,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
141,986809966000.0,3.13534948,0.00148346108,3.1403516,0.000863553024,3.13299096,0.000761773412
142,991695164000.0,3.13511476,0.00124454158,3.1395545,0.000747169061,3.13285444,0.000777930425
143,996580362000.0,3.13519588,0.00118415215,3.14171229,0.000908229264,3.13309542,0.000972341779
144,1001465560000.0,3.13272048,0.00112483549,3.13996771,0.000775022959,3.13875659,0.00105729703
145,1006350760000.0,3.13567446,0.00112427898,3.14025666,0.000757660193,3.13329127,0.000866507256
146,1011235960000.0,3.13500033,0.00156762192,3.13973399,0.000833220593,3.13270279,0.000773880593
147,1016121150000.0,3.13487222,0.00140508938,3.14066891,0.00075526961,3.135283,0.000791936129
148,1021006350000.0,3.13499661,0.00115148075,3.14069633,0.000695587123,3.1329239,0.000788610905
149,1025891550000.0,3.13568194,0.00115568867,3.14013176,0.00074556216,3.13336103,0.00095130618
150,1030776750000.0,3.13528137,0.00110760935,3.14122043,0.000773479055,3.14245914,0.000944442907
151,1035661940000.0,3.13336634,0.00123317593,3.13976211,0.000914995179,3.13479589,0.000821887135
152,1040547140000.0,3.13610822,0.00150285753,3.14081184,0.000921358294,3.13369189,0.000972320492
153,1045432340000.0,3.13562555,0.00113942834,3.14009273,0.00072228888,3.13328897,0.000790913222
154,1050317540000.0,3.13580975,0.00121994005,3.14170367,0.000718067963,3.13438376,0.000968734037
155,1055202740000.0,3.13428041,0.00137686197,3.14094976,0.000693930987,3.13362625,0.000820918931
156,1060087930000.0,3.13626461,0.00116571529,3.14070588,0.000948948031,3.1339597,0.000760641389
157,1064973130000.0,3.13572292,0.00145482883,3.14084006,0.000858051995,3.13334655,0.000998162556
158,1069858330000.0,3.1349679,0.00119888144,3.14055614,0.000707306905,3.13587459,0.000816122095
159,1074743530000.0,3.13626995,0.00122353198,3.14134055,0.000724443383,3.13393312,0.000742809891
160,1079628720000.0,3.1362384,0.00136976659,3.14070068,0.000701175817,3.13391112,0.000822949666
161,1084513920000.0,3.13630405,0.0011736371,3.14247291,0.000926955914,3.13411313,0.00079418029
162,1089399120000.0,3.13422666,0.00124325566,3.14105271,0.000938119743,3.13475732,0.000967269876
163,1094284320000.0,3.13671462,0.00119592071,3.1412822,0.000752555271,3.13425221,0.00107013616
164,1099169520000.0,3.13632816,0.00127567207,3.14106486,0.000741667821,3.13389697,0.00074991115
165,1104054710000.0,3.13586892,0.00150945756,3.14152217,0.000738996646,3.13578303,0.00080417926
166,1108939910000.0,3.13588289,0.00137504839,3.1416565,0.000711169426,3.13405539,0.000748468183
167,1113825110000.0,3.13670101,0.00121464164,3.14118513,0.000939701963,3.13430211,0.000853275723
168,1118710310000.0,3.13655907,0.00118026859,3.14224812,0.000731490872,3.13408364,0.00102357555
169,1123595510000.0,3.13477192,0.0011326015,3.14095303,0.00074667064,3.13566541,0.000763701849
170,1128480700000.0,3.12738004,0.00151215168,3.14173579,0.000883909962,3.13441764,0.000759049157
171,1133365900000.0,3.13662128,0.00130197276,3.14120761,0.000730788743,3.13423339,0.000772327432
172,1138251100000.0,3.13647895,0.00115903365,3.14209719,0.000846903318,3.13497704,0.000894030792
173,1143136300000.0,3.13520094,0.0011698102,3.14184141,0.000739540811,3.13449366,0.00102339438
174,1148021490000.0,3.13711559,0.0011427237,3.14165072,0.000766630143,3.13467892,0.000872049649
175,1152906690000.0,3.13672639,0.00161032981,3.14177963,0.000882878681,3.1342799,0.000776981205
176,1157791890000.0,3.13571543,0.00151302064,3.14135232,0.000804134342,3.13612578,0.000820561369
177,1162677090000.0,3.13704295,0.00118231216,3.14219957,0.000696666239,3.13461324,0.000789309895
178,1167562290000.0,3.13717168,0.00117357474,3.14165042,0.000742344088,3.13474087,0.000954592687
179,1172447480000.0,3.1369398,0.00113542741,3.14277619,0.000766695811,3.13471169,0.00084517258
180,1177332680000.0,3.13536412,0.00123466912,3.14200061,0.000943998444,3.13561282,0.000771750519
181,1182217880000.0,3.13773333,0.00151183359,3.14233373,0.000888759284,3.13516015,0.000941055323
182,1187103080000.0,3.13728941,0.0011736255,3.14200677,0.00073515305,3.134803,0.000789925169
183,1191988280000.0,3.13675031,0.00127299827,3.1423792,0.000717827576,3.13627738,0.000943546512
184,1196873470000.0,3.13702472,0.0014400642,3.14275135,0.000692460571,3.1350621,0.000837963103
185,1201758670000.0,3.13786652,0.00120892332,3.14232841,0.000977742092,3.13537514,0.00073796865
186,1206643870000.0,3.13760674,0.00145347256,3.14317586,0.000870032676,3.1351034,0.000955774675
187,1211529070000.0,3.13596075,0.00118428373,3.14219734,0.00073645877,3.13660648,0.000877308514
188,1216414260000.0,3.1380703,0.00122733943,3.14291895,0.000735786763,3.13552287,0.000745511434
189,1221299460000.0,3.1378323,0.00140994838,3.1424357,0.00069161216,3.13536513,0.000817432663
190,1226184660000.0,3.13764201,0.00115494101,3.14335852,0.000880019462,3.13605045,0.000764178152
191,1231069860000.0,3.13653014,0.0012154472,3.14303516,0.00094336038,3.13572518,0.000946556498
192,1235955060000.0,3.1383199,0.00116417888,3.14293774,0.000724350832,3.13584269,0.00106374623
193,1240840250000.0,3.1379544,0.00129430463,3.14314835,0.000740268156,3.13550608,0.000743305064
194,1245725450000.0,3.13666959,0.00161319742,3.14251214,0.000795515242,3.13692968,0.000792636168
195,1250610650000.0,3.13803909,0.0013619138,3.14339226,0.000719201612,3.13570698,0.000733353375
196,1255495850000.0,3.13827513,0.00116326246,3.14292753,0.000929074856,3.13586425,0.000857311675
197,1260381050000.0,3.13804855,0.0011307784,3.14368742,0.000741243673,3.13593457,0.00102653567
198,1265266240000.0,3.13639176,0.00112936969,3.14311385,0.000771497744,3.13641092,0.000795826219
199,1270151440000.0,3.13868241,0.00156030072,3.14342844,0.000892914045,3.1361709,0.00076310425
200,1275036640000.0,3.13830667,0.00124630884,3.14319443,0.00073552802,3.13589219,0.000754231236
201,1279921840000.0,3.13746412,0.00108624647,3.14315874,0.000782192437,3.13689961,0.000864582123
202,1284807030000.0,3.13809264,0.00120979848,3.14376942,0.000719174696,3.1361003,0.000988391284
203,1289692230000.0,3.13890785,0.00112653542,3.14342628,0.000792529798,3.13642532,0.000849846976
204,1294577430000.0,3.13850672,0.00157262106,3.14393209,0.000923166063,3.13620267,0.00076232158
205,1299462630000.0,3.13703211,0.00138558486,3.14335934,0.00083581717,3.13728324,0.000845445698
206,1304347830000.0,3.13912347,0.00112109315,3.14398686,0.000693155849,3.13661609,0.000797076362
207,1309233020000.0,3.13895495,0.00123531757,3.14362868,0.000719726466,3.13650224,0.00092934987
208,1314118220000.0,3.13847704,0.00116952688,3.14402284,0.000761063673,3.13696573,0.000828379419
209,1319003420000.0,3.13794623,0.00115817037,3.14419474,0.000955488835,3.1368537,0.000766695381
210,1323888620000.0,3.13945187,0.0013748961,3.14402015,0.000824231925,3.13695472,0.000948855993
211,1328773820000.0,3.1390784,0.0011473646,3.14418855,0.000690393119,3.13668897,0.000780024805
212,1333659010000.0,3.13798867,0.00131037261,3.14393124,0.000718111989,3.13788293,0.000900606976
213,1338544210000.0,3.13945191,0.00146367475,3.14459807,0.000713191996,3.13703657,0.000847709341
214,1343429410000.0,3.1395786,0.00116403575,3.14418729,0.000999323458,3.13706291,0.000761003625
215,1348314610000.0,3.13922987,0.00134643479,3.14468282,0.000873381334,3.13712144,0.000983204606
216,1353199800000.0,3.13806358,0.00116254529,3.14450678,0.000713927191,3.13764408,0.000947557338
217,1358085000000.0,3.13988667,0.00128300275,3.14463627,0.000762236554,3.13732926,0.000757107593
218,1362970200000.0,3.13962145,0.00144490954,3.14457654,0.000710067322,3.13715331,0.000834660451
219,1367855400000.0,3.13868925,0.00115458905,3.14431253,0.000830291916,3.13798467,0.000779573049
220,1372740600000.0,3.13938461,0.00115067727,3.14492698,0.00089632926,3.13725845,0.000922321933
221,1377625790000.0,3.14009351,0.00112407577,3.14466551,0.000707206004,3.13751549,0.00104980198
