,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
260,835164835000.0,3.14215735,0.000887238817,3.14055662,0.000547376536,3.08543926,0.000844454983
261,837606838000.0,3.14667977,0.000908120916,3.14388058,0.000570214526,3.08332045,0.000855496007
262,840048840000.0,3.1466629,0.000992605165,3.14154301,0.000558480362,3.08162582,0.000643393166
263,842490842000.0,3.14316341,0.000905625875,3.14101396,0.000660220573,3.08195301,0.000821525955
264,844932845000.0,3.14217779,0.00073516673,3.1406332,0.000550183617,3.08532626,0.000723679327
265,847374847000.0,3.147332,0.000771156599,3.1441231,0.00076215288,3.08312997,0.000647540183
266,849816850000.0,3.14639301,0.000759169234,3.14299144,0.000670307722,3.08217822,0.000629146368
267,852258852000.0,3.14310286,0.00082763103,3.14106756,0.000536140759,3.08204857,0.000620505537
268,854700855000.0,3.14232178,0.000872281701,3.14085749,0.000700501546,3.08538254,0.000718144802
269,857142857000.0,3.14791998,0.0008040063,3.14455167,0.000545469744,3.08333387,0.000784636927
270,859584860000.0,3.14616563,0.00101931504,3.142973,0.000585714144,3.08223887,0.000759495198
271,862026862000.0,3.14260215,0.00104074239,3.14068891,0.000561988362,3.0819958,0.000681986208
272,864468864000.0,3.14277021,0.000756434065,3.14117051,0.000556593603,3.08573449,0.000880518275
273,866910867000.0,3.14816076,0.000899433955,3.14493092,0.000612015996,3.08338858,0.000785096313
274,869352869000.0,3.14559367,0.000799343967,3.142491,0.000725444765,3.08202749,0.000601063561
275,871794872000.0,3.14267866,0.000757671211,3.140896,0.000605988597,3.08237465,0.000686322318
276,874236874000.0,3.14338466,0.000783676853,3.14158938,0.000752836498,3.08582615,0.000638503517
277,876678877000.0,3.14800124,0.000729784883,3.14639736,0.000593766122,3.08321106,0.000668456462
278,879120879000.0,3.14497779,0.00080336107,3.1419141,0.000538537728,3.08202362,0.000772737883
279,881562882000.0,3.14281919,0.000989815276,3.14111228,0.000627178559,3.08268566,0.000615023675
280,884004884000.0,3.14399472,0.00078378097,3.14194245,0.000531723556,3.08553303,0.000818761202
281,886446886000.0,3.14785906,0.000947447735,3.1445905,0.000564788804,3.08316463,0.000867015261
282,888888889000.0,3.1446554,0.00100824184,3.1418464,0.000572466506,3.08227549,0.000748240123
283,891330891000.0,3.14299717,0.000824590339,3.14130966,0.000681853823,3.08284396,0.00068161811
284,893772894000.0,3.14493537,0.000741698597,3.14234937,0.000630037705,3.08554963,0.000713102627
285,896214896000.0,3.14784809,0.000774472089,3.14455911,0.000754719124,3.08332695,0.000628996095
