,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
147,1016121150000.0,3.15251475,0.00200633679,3.13742828,0.00120008717,3.14519282,0.00182714246
148,1021006350000.0,3.15458517,0.00154189967,3.13784607,0.0012902104,3.14469217,0.00173259277
149,1025891550000.0,3.15197437,0.00179382267,3.13435055,0.00122240897,3.14339334,0.00165156586
150,1030776750000.0,3.15286576,0.00156812191,3.13725434,0.00120044503,3.14533398,0.00171822175
151,1035661940000.0,3.15304265,0.00154035764,3.1380654,0.00134903698,3.1448958,0.00161803194
152,1040547140000.0,3.15667707,0.00156566139,3.13553045,0.0011399517,3.14415896,0.00200685332
153,1045432340000.0,3.15335947,0.00152999361,3.13710066,0.00137006805,3.14547667,0.00183776024
154,1050317540000.0,3.15293908,0.00154750559,3.13831017,0.00115266494,3.14522731,0.00198299185
155,1055202740000.0,3.15765419,0.0017386921,3.13651763,0.00154993019,3.14487157,0.00166385596
156,1060087930000.0,3.15375541,0.00154169267,3.13829898,0.0013287622,3.14524876,0.00162966913
157,1064973130000.0,3.15296928,0.00163338298,3.13846751,0.00117646714,3.14549997,0.00186752491
158,1069858330000.0,3.1585396,0.0016861286,3.13741426,0.00115705357,3.14544078,0.00175943039
159,1074743530000.0,3.15421548,0.0015457078,3.140568,0.00116274922,3.14467225,0.00195263509
160,1079628720000.0,3.15321429,0.00200311875,3.13863209,0.00152102511,3.14584804,0.00161410971
161,1084513920000.0,3.15873766,0.00153151137,3.13804415,0.00110308582,3.14568386,0.00169816252
162,1089399120000.0,3.1546958,0.00169852827,3.13289835,0.00121888597,3.14413592,0.00186287395
163,1094284320000.0,3.15337316,0.00168981204,3.13862058,0.00116711047,3.14601775,0.00189786018
164,1099169520000.0,3.15851874,0.00174847665,3.13850277,0.00159867301,3.14580279,0.00184419369
165,1104054710000.0,3.15520057,0.00207552193,3.13385462,0.00149865308,3.14401183,0.00158801417
166,1108939910000.0,3.15361927,0.00151535275,3.13854916,0.00113176679,3.1461878,0.00174025402
167,1113825110000.0,3.15768861,0.002090799,3.13876706,0.00114897513,3.14587023,0.00169344983
168,1118710310000.0,3.1557765,0.00165729797,3.1348839,0.0011435278,3.14412261,0.00212912074
169,1123595510000.0,3.15395603,0.00173927732,3.13840755,0.00154355182,3.14636992,0.00181205536
170,1128480700000.0,3.15640579,0.00168446031,3.13903217,0.00117188594,3.14605976,0.00158780025
171,1133365900000.0,3.15647045,0.00153375711,3.13584361,0.00113263646,3.14447007,0.00167528481
172,1138251100000.0,3.15422869,0.00210258544,3.13806366,0.00119126448,3.14646725,0.0016643409
173,1143136300000.0,3.15480537,0.00150611426,3.13917878,0.00142893264,3.14615487,0.00208160841
174,1148021490000.0,3.15493099,0.00186135127,3.13686171,0.00155313034,3.14523548,0.0015683089
175,1152906690000.0,3.15453202,0.00169520312,3.13310727,0.00120615555,3.14644044,0.00158802561
176,1157791890000.0,3.15446572,0.00153364982,3.13939818,0.0011612058,3.14643118,0.00157115501
177,1162677090000.0,3.15836604,0.00166283069,3.13779856,0.00114923464,3.14592188,0.00218118912
178,1167562290000.0,3.15485082,0.00150507167,3.14016954,0.00141150568,3.14619822,0.00209122
179,1172447480000.0,3.15447743,0.00163611865,3.13958596,0.00136863242,3.14673523,0.00159944954
180,1177332680000.0,3.15897414,0.00167011001,3.13850014,0.00114212913,3.1463293,0.00159803965
181,1182217880000.0,3.15540669,0.00154315635,3.14233545,0.00115751035,3.14591734,0.00158658361
182,1187103080000.0,3.15471678,0.00152689432,3.13978773,0.00122415657,3.14707401,0.00223669488
183,1191988280000.0,3.15927664,0.00169507748,3.13909736,0.00156697608,3.14665217,0.00158299973
184,1196873470000.0,3.15593431,0.00159224608,3.13474808,0.0012858613,3.14557081,0.0016012437
185,1201758670000.0,3.15491594,0.00185759401,3.13982882,0.00115499815,3.14732201,0.0015714573
186,1206643870000.0,3.15934244,0.00150951359,3.1396362,0.00112530116,3.14701422,0.00196651015
187,1211529070000.0,3.15647001,0.00161458406,3.13564273,0.00134727146,3.14544994,0.00220334778
188,1216414260000.0,3.15515725,0.0017384631,3.13977236,0.00156398335,3.14754329,0.00158836489
189,1221299460000.0,3.15882625,0.00163649782,3.13998559,0.00118285513,3.14718563,0.00171104887
190,1226184660000.0,3.15709164,0.00202628474,3.13651664,0.0011781545,3.14563986,0.00157201879
191,1231069860000.0,3.15544101,0.0015072565,3.13957712,0.00112982339,3.14772428,0.00202769744
192,1235955060000.0,3.15418408,0.00209348428,3.14029009,0.00156073354,3.14742628,0.00161694064
193,1240840250000.0,3.1576578,0.00167577433,3.13737368,0.00129291099,3.14602178,0.00174683344
194,1245725450000.0,3.15561868,0.00166906633,3.13874874,0.00113377744,3.14769895,0.00166455632
195,1250610650000.0,3.15706639,0.00185777218,3.1404323,0.00115355188,3.1475804,0.00171038111
196,1255495850000.0,3.15543937,0.00153513179,3.13821957,0.00129933388,3.14651707,0.00206061308
197,1260381050000.0,3.15596953,0.00212259598,3.13568775,0.00159941381,3.14772015,0.0016318598
198,1265266240000.0,3.15648274,0.00150943635,3.14065435,0.00113834351,3.14785945,0.00193370396
199,1270151440000.0,3.15894087,0.0018666012,3.13893898,0.00125439025,3.1469287,0.00160849773
200,1275036640000.0,3.15636322,0.00181668526,3.14168481,0.00112002379,3.14764124,0.00178650974
201,1279921840000.0,3.15619839,0.00155486308,3.14078417,0.00147360556,3.14806564,0.00174385487
202,1284807030000.0,3.15966835,0.00174525609,3.13961396,0.00131248496,3.1474374,0.00185471756
203,1289692230000.0,3.15675584,0.00150414802,3.14374028,0.00114041135,3.14737582,0.00184632745
204,1294577430000.0,3.15624058,0.00176189141,3.14095856,0.00122712936,3.14835546,0.001596393
205,1299462630000.0,3.16015275,0.00156510286,3.14026061,0.00122382782,3.14788402,0.00185912262
206,1304347830000.0,3.15715348,0.00155222784,3.13650365,0.00155557412,3.14705457,0.00170353869
207,1309233020000.0,3.15646315,0.00153935192,3.14101863,0.00121306707,3.14864794,0.00206424261
208,1314118220000.0,3.16027477,0.00165632627,3.14077366,0.00139133977,3.14820019,0.00165462934
209,1319003420000.0,3.15771451,0.00166756029,3.13724877,0.00119128069,3.14705706,0.00163569461
210,1323888620000.0,3.15673359,0.00172663068,3.14099857,0.00128757505,3.1488761,0.001800147
211,1328773820000.0,3.1600908,0.00150343457,3.14117533,0.00131591013,3.14848934,0.00191467577
212,1333659010000.0,3.1583853,0.00156121718,3.13809973,0.00116184131,3.14733262,0.00210743332
213,1338544210000.0,3.15702203,0.00167701087,3.14078879,0.00132392898,3.14907968,0.00160317347
214,1343429410000.0,3.15443352,0.00158347609,3.14156243,0.00115086998,3.14885256,0.0016212372
215,1348314610000.0,3.15889583,0.00198544576,3.13887438,0.00139436568,3.14752621,0.00163940433
216,1353199800000.0,3.15726381,0.00149562208,3.13998353,0.00134588955,3.14921549,0.00197566803
217,1358085000000.0,3.15928247,0.00210221292,3.1418336,0.00140623973,3.14912226,0.00179193003
218,1362970200000.0,3.15941373,0.00166311057,3.13954152,0.0013085224,3.1478187,0.00156015973
219,1367855400000.0,3.15755734,0.00161011925,3.1381904,0.00117230793,3.14927818,0.00167626341
220,1372740600000.0,3.15859795,0.00192051892,3.14197563,0.00137437803,3.14928283,0.00173458822
221,1377625790000.0,3.15991653,0.00152248417,3.14019549,0.00116666024,3.14821748,0.0022374089
222,1382510990000.0,3.15781251,0.0021219235,3.14289539,0.00135968765,3.14916815,0.00175066343
223,1387396190000.0,3.15814074,0.00153107022,3.14208585,0.00117921565,3.14946879,0.00158928189
224,1392281390000.0,3.16054876,0.00191490437,3.14094062,0.00129391584,3.1487581,0.00158802736
225,1397166590000.0,3.15817559,0.00187005589,3.13791452,0.00139029428,3.14900823,0.0017954118
226,1402051780000.0,3.15812367,0.00158794953,3.14226942,0.00128929737,3.14978554,0.00203367075
227,1406936980000.0,3.16099582,0.00188859008,3.14148232,0.00136802538,3.14912535,0.00159983054
228,1411822180000.0,3.15861657,0.00152314049,3.1382517,0.00116009408,3.14881582,0.00159801043
229,1416707380000.0,3.15828039,0.00184335049,3.14246838,0.00131779809,3.15012003,0.00161782016
230,1421592570000.0,3.16134783,0.00152912859,3.14200622,0.00115738528,3.14952669,0.00223528276
231,1426477770000.0,3.15912907,0.00159471833,3.13896512,0.00138078346,3.1488486,0.0018797048
232,1431362970000.0,3.15843181,0.00160631935,3.14246742,0.00131273509,3.15036865,0.00166985537
233,1436248170000.0,3.16163208,0.00160630536,3.14256104,0.00118175717,3.15001046,0.00158916611
234,1441133370000.0,3.15963763,0.00173465533,3.14998742,0.00133162677,3.14897967,0.00170780873
235,1446018560000.0,3.15868617,0.00162786367,3.14224151,0.00119608664,3.15060398,0.00216849958
236,1450903760000.0,3.16155501,0.00150660648,3.14296241,0.00156344121,3.15035167,0.00164465389
237,1455788960000.0,3.16011924,0.00152864898,3.14035085,0.00119109095,3.14914675,0.00168674285
238,1460674160000.0,3.15896092,0.00160823074,3.14170221,0.00123586767,3.15076675,0.00157114893
